task,split_name,feature_set,normalization_mode,model,n_train,n_test,train_label_counts,test_label_counts,accuracy,weighted_f1,balanced_accuracy,macro_f1,auroc,confusion_matrix,labels
keloid_binary,leave_accession_out_GSE7890,low_i2_core_only,none,majority,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.3045112781954888,0.5,0.32142857142857145,0.5,"[[0, 10], [0, 9]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,low_i2_core_only,none,stratified_random,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.7368421052631579,0.7368421052631579,0.7388888888888889,0.7368421052631579,0.7388888888888888,"[[7, 3], [2, 7]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,low_i2_core_only,none,elastic_net_logreg,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.8421052631578947,0.8421052631578947,0.8444444444444444,0.8421052631578947,0.9111111111111111,"[[8, 2], [1, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,low_i2_core_only,none,linear_svm,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.8421052631578947,0.8421052631578947,0.8444444444444444,0.8421052631578947,0.8777777777777778,"[[8, 2], [1, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,low_i2_core_only,none,random_forest,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.7894736842105263,0.7883040935672515,0.7944444444444444,0.788888888888889,0.9222222222222222,"[[7, 3], [1, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,low_i2_core_only,none,hist_gradient_boosting,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.7368421052631579,0.7324192835028749,0.7444444444444445,0.7338935574229692,0.8888888888888888,"[[6, 4], [1, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,low_i2_core_only,none,knn,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.7368421052631579,0.7276887871853547,0.7277777777777779,0.7246376811594203,0.8388888888888889,"[[9, 1], [4, 5]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,low_i2_core_only,none,small_mlp,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.7894736842105263,0.7822966507177034,0.8,0.7840909090909092,0.911111111111111,"[[6, 4], [0, 9]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,profibrotic_module_only,none,majority,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,profibrotic_module_only,none,stratified_random,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.6906666666666667,0.6985294117647058,0.6666666666666666,0.6985294117647058,"[[11, 6], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,profibrotic_module_only,none,elastic_net_logreg,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,profibrotic_module_only,none,linear_svm,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,profibrotic_module_only,none,random_forest,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,profibrotic_module_only,none,hist_gradient_boosting,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,profibrotic_module_only,none,knn,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,profibrotic_module_only,none,small_mlp,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_plus_expanded,none,majority,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_plus_expanded,none,stratified_random,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.6906666666666667,0.6985294117647058,0.6666666666666666,0.6985294117647058,"[[11, 6], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_plus_expanded,none,elastic_net_logreg,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_plus_expanded,none,linear_svm,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_plus_expanded,none,random_forest,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_plus_expanded,none,hist_gradient_boosting,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_plus_expanded,none,knn,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_plus_expanded,none,small_mlp,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_only,none,majority,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_only,none,stratified_random,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.6906666666666667,0.6985294117647058,0.6666666666666666,0.6985294117647058,"[[11, 6], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_only,none,elastic_net_logreg,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_only,none,linear_svm,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_only,none,random_forest,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_only,none,hist_gradient_boosting,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_only,none,knn,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_only,none,small_mlp,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes_plus_modules,none,majority,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes_plus_modules,none,stratified_random,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.6906666666666667,0.6985294117647058,0.6666666666666666,0.6985294117647058,"[[11, 6], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes_plus_modules,none,elastic_net_logreg,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes_plus_modules,none,linear_svm,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.47058823529411764,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes_plus_modules,none,random_forest,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes_plus_modules,none,hist_gradient_boosting,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes_plus_modules,none,knn,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes_plus_modules,none,small_mlp,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,published_markers_only,none,majority,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,published_markers_only,none,stratified_random,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.6906666666666667,0.6985294117647058,0.6666666666666666,0.6985294117647058,"[[11, 6], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,published_markers_only,none,elastic_net_logreg,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,published_markers_only,none,linear_svm,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.47058823529411764,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,published_markers_only,none,random_forest,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,published_markers_only,none,hist_gradient_boosting,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,published_markers_only,none,knn,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,published_markers_only,none,small_mlp,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,expanded_profibrotic_only,none,majority,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,expanded_profibrotic_only,none,stratified_random,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.6906666666666667,0.6985294117647058,0.6666666666666666,0.6985294117647058,"[[11, 6], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,expanded_profibrotic_only,none,elastic_net_logreg,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,expanded_profibrotic_only,none,linear_svm,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,expanded_profibrotic_only,none,random_forest,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,expanded_profibrotic_only,none,hist_gradient_boosting,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,expanded_profibrotic_only,none,knn,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,expanded_profibrotic_only,none,small_mlp,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes,none,majority,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes,none,stratified_random,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.6906666666666667,0.6985294117647058,0.6666666666666666,0.6985294117647058,"[[11, 6], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes,none,elastic_net_logreg,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes,none,linear_svm,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.47058823529411764,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes,none,random_forest,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes,none,hist_gradient_boosting,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes,none,knn,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_only,none,majority,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_only,none,stratified_random,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.6906666666666667,0.6985294117647058,0.6666666666666666,0.6985294117647058,"[[11, 6], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_only,none,elastic_net_logreg,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_only,none,linear_svm,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_only,none,random_forest,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_only,none,hist_gradient_boosting,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_only,none,knn,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_only,none,small_mlp,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,low_i2_core_only,none,majority,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,low_i2_core_only,none,stratified_random,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.6906666666666667,0.6985294117647058,0.6666666666666666,0.6985294117647058,"[[11, 6], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,low_i2_core_only,none,elastic_net_logreg,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
